feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr18:26079386-26079407:-	0.0864607681928433	-1.38600386782159	7.302337787412	-0.189802760180559	0.849463692903569	NA	SS18
chr18:26168867-26169046:-	0.109082559364825	-2.49257178480449	7.27199094311233	-0.342763323593703	0.731776519797355	NA	n/a
chr18:26226424-26226438:+	0.262252678204924	-3.19445402761492	6.28576083491282	-0.508204831763891	0.611309702721427	NA	TAF4B
chr18:26256414-26256452:-	0.0474102362755727	0.0326023723636144	7.30882287645477	0.00446068716053337	0.99644089838705	NA	n/a
chr18:26599319-26599331:+	0.139492894511504	-1.38600817863918	7.30233814813239	-0.189803341138572	0.849463237640905	NA	n/a
chr18:27185297-27185360:-	0.809737656485336	-2.13956971919831	1.94532334546244	-1.0998530008849	0.271396175225571	NA	CHST9
chr18:2760652-2760679:+	0.147013330216796	1.01010165468191	7.30715135467059	0.138234669798687	0.890054955575134	NA	SMCHD1
chr18:27988614-27988639:-	0.219744967242417	0.0326138899709227	7.30882287645395	0.00446226301036674	0.996439641053311	NA	CDH2
chr18:28073056-28073058:-	0.143066697171226	0.032607875933321	7.30882287645477	0.00446144016410176	0.996440297583107	NA	CDH2
chr18:28112239-28112241:+	0.0974786017426507	1.0349158386531	7.30609855470819	0.14165095514434	0.887355716309765	NA	n/a
chr18:28139866-28139878:-	0.0765251983559475	0.0326023726282297	7.30882287645476	0.00446068719673829	0.996440898358163	NA	CDH2
chr18:28177101-28177134:-	0.689159822916319	1.2813558884583	2.14507267353747	0.597348474140597	0.550274747135095	NA	CDH2
chr18:2847004-2847014:+	0.638823167203245	0.0326017877922541	2.54282124188261	0.0128211087965102	0.989770515494852	NA	n/a
chr18:3013143-3013161:-	0.251253029646041	2.91767456892013	7.25330429155334	0.402254538296131	0.687496708449295	NA	LPIN2
chr18:31022491-31022494:-	0.0785669609563813	0.0326023724896067	7.30882287645477	0.00446068717777176	0.996440898373296	NA	DSC3
chr18:31024423-31024431:-	0.130033371903637	0.0326078758499304	7.30882287645477	0.00446144015269217	0.99644029759221	NA	DSC3
chr18:31032215-31032218:-	0.0972232307134648	0.0326023726218128	7.30882287645477	0.00446068719586033	0.996440898358863	NA	DSC3
chr18:31074720-31074737:-	0.0546960852091787	0.0326023723216171	7.30882287645477	0.00446068715478726	0.996440898391635	NA	DSC2
chr18:31074891-31074910:-	0.0842732586230652	0.0326023725159492	7.30882287645477	0.00446068718137597	0.99644089837042	NA	DSC2
chr18:31082409-31082418:-	0.207359784007078	0.0326078763356656	7.30882287645477	0.00446144021915092	0.996440297539184	NA	DSC2
chr18:31083004-31083023:-	0.291029075990721	0.0326121869753294	6.91659823078939	0.00471506163682539	0.996237939056317	NA	DSC2
chr18:31521117-31521137:+	0.240114661308023	1.03485012081426	7.30610217158313	0.141641890095554	0.887362876975947	NA	DSG2
chr18:31522084-31522138:+	0.185913417239064	-1.46770826881156	7.3007175374715	-0.201036166825854	0.840670294294947	NA	DSG2
chr18:31535269-31535327:+	0.68470989987095	1.23739533647491	2.33942239207854	0.528931987940625	0.596852630878454	NA	DSG2
chr18:31536334-31536341:+	0.15649851758561	0.2887610770193	7.30715246952693	0.0395175929643623	0.968477727314888	NA	DSG2
chr18:31541231-31541233:+	0.0596227347084961	1.01009598140913	7.30715230294985	0.138233875459441	0.890055583339525	NA	DSG2
chr18:31546097-31546100:+	0.0567091467277667	0.032607875361615	7.30882287645477	0.00446144008588039	0.996440297645518	NA	DSG2
chr18:31546644-31546669:+	0.356868255599594	0.721274860694891	3.34367679053163	0.215713092466754	0.829211395165129	NA	DSG2
chr18:31593241-31593324:+	0.105814167952966	0.0326078757874786	7.30882287645477	0.00446144014414746	0.996440297599028	NA	TTR
chr18:31598628-31598635:-	0.133158310842747	0.0326206465858778	7.30882287644879	0.00446318745676425	0.996438903459148	NA	n/a
chr18:31864745-31864760:-	0.141887048387386	-0.68872312966174	7.30882287645477	-0.0942317444687911	0.924925068520295	NA	TRAPPC8
chr18:31943099-31943139:-	0.668210357900968	-1.92085964274669	2.1614514096284	-0.888689717562018	0.374169858711658	NA	TRAPPC8
chr18:31943375-31943387:+	0.0489001245397138	0.0326023723636149	7.30882287645477	0.00446068716053344	0.99644089838705	NA	RP11-326K13.4
chr18:32091865-32091973:+	0.801030876543345	-3.10253841406121	1.63231932620515	-1.90069330446148	0.0573421960640134	NA	RP11-53I6.2;RNF138
chr18:32092688-32092702:+	0.0662386840745972	0.31352321873861	7.30610199916655	0.0429125159728643	0.965771271638402	NA	RP11-53I6.2;RNF138
chr18:3247483-3247508:+	0.39048421974774	0.286933691422682	3.91182171068755	0.0733504010775199	0.941527285422527	NA	MYL12A
chr18:3261897-3261904:+	0.050561301904645	0.0326023723216178	7.30882287645477	0.00446068715478737	0.996440898391635	NA	n/a
chr18:3272908-3272915:+	0.149193101911929	0.0326078759916972	7.30882287645477	0.00446144017208884	0.996440297576734	NA	MYL12B
chr18:3277318-3277337:+	0.042628616217699	0.0326078753616158	7.30882287645477	0.0044614400858805	0.996440297645518	NA	MYL12B
chr18:3277809-3277829:+	0.210406603381735	2.15466680966824	7.25446723761893	0.297012411675795	0.766457033347994	NA	MYL12B
chr18:3383436-3383439:-	0.494442075088734	3.6060747170026	3.96033482516167	0.91054794006095	0.36253361134636	NA	n/a
chr18:3451652-3451688:+	0.250843142341756	-3.02642672565618	5.6393076463339	-0.536666363223445	0.591498094636054	NA	TGIF1
chr18:3456136-3456151:+	0.241203492591277	2.907518361888	7.23780948940539	0.401712474767951	0.687895642641936	NA	TGIF1
chr18:347076-347081:-	0.0725563304493046	0.0326023725316036	7.30882287645477	0.00446068718351781	0.996440898368711	NA	COLEC12
chr18:347203-347216:-	0.111158573991033	0.0326078756555966	7.30882287645477	0.00446144012610324	0.996440297613425	NA	COLEC12
chr18:348130-348152:-	0.175967330545945	0.0326023731564577	7.30882287645477	0.00446068726901093	0.996440898300498	NA	COLEC12
chr18:35245424-35245426:+	0.0903519139186914	0.0326023725316031	7.30882287645477	0.00446068718351775	0.996440898368711	NA	ZNF397
chr18:35245661-35245682:+	0.0672358993229235	0.0326023723636149	7.30882287645477	0.00446068716053344	0.99644089838705	NA	ZNF397
chr18:35290197-35290253:-	0.771617161017686	0.580398888876289	1.80697697946787	0.321198828469419	0.748059719894036	NA	ZSCAN30;RP11-158H5.7
chr18:35361450-35361459:-	0.0536435239295277	0.0326023724608555	7.30882287645477	0.004460687173838	0.996440898376434	NA	n/a
chr18:35377308-35377327:-	0.187524405837449	0.946645347067508	7.2844116438999	0.129954949465307	0.896602069464689	NA	ZNF396
chr18:35581755-35581760:+	0.210171920657336	-1.37723616226033	7.07718376304267	-0.194602289324788	0.845704310701691	NA	GALNT1
chr18:35654769-35654778:+	0.130586714950245	0.0326023728707103	7.30882287645477	0.00446068722991471	0.996440898331692	NA	GALNT1
chr18:35692181-35692225:+	0.133456320597266	0.0326023728255849	7.30882287645477	0.00446068722374061	0.996440898336618	NA	GALNT1
chr18:35710380-35710383:+	0.20014193497806	-1.38600467953521	7.30233777080609	-0.18980287177023	0.849463605457296	NA	GALNT1
chr18:3594111-3594113:+	0.182614872259154	-0.688712886128342	7.30882287645045	-0.094230342939001	0.924926181825497	NA	DLGAP1-AS1
chr18:36114125-36114138:-	0.0461532865367188	0.0326023723216176	7.30882287645477	0.00446068715478734	0.996440898391635	NA	SLC39A6
chr18:36123611-36123614:-	0.102530087662229	0.0326146458965	7.30882287645339	0.00446236643681345	0.996439558531768	NA	SLC39A6
chr18:36129473-36129475:+	0.0614925123470563	0.0326023723585564	7.30882287645477	0.00446068715984133	0.996440898387602	NA	ELP2
chr18:36156576-36156595:+	0.0404956093306849	0.983069808924762	7.30803472047394	0.134519039184451	0.892992156823057	NA	ELP2
chr18:36297713-36297738:+	0.436464501836222	0.286735617551495	3.7727433832867	0.0760018873326336	0.939417596668714	NA	FHOD3
chr18:36805487-36805505:-	0.0709426377267757	0.0326078755296033	7.30882287645477	0.00446144010886471	0.996440297627179	NA	TPGS2
chr18:37253952-37254002:-	0.741342709117124	3.5556138136455	1.69370523475197	2.0993108722169	0.035789505642111	NA	CELF4
chr18:39382026-39382028:-	0.0798189722646211	-0.688728633081092	7.30882287645477	-0.0942324974517877	0.924924470388306	NA	RP11-244M2.1
chr18:39800282-39800319:-	0.522397214815802	0.636389884306594	3.89006883232133	0.163593476552146	0.870051180475093	NA	RP11-244M2.1
chr18:41632120-41632136:-	0.0671371652021637	0.0326023725316043	7.30882287645477	0.00446068718351791	0.996440898368711	NA	KC6
chr18:41775015-41775017:+	0.0955368882926461	-1.74037216751842	7.29477166985609	-0.238578018104404	0.811432811978105	NA	n/a
chr18:4428129-4428133:-	0.0474811469441692	0.0326023723636155	7.30882287645477	0.00446068716053352	0.99644089838705	NA	DLGAP1
chr18:4455261-4455279:-	0.0606963877121233	1.01009598136606	7.30715230295708	0.138233875453409	0.890055583344292	NA	DLGAP1
chr18:44680888-44680913:+	0.204074652900558	0.0326023730571436	7.30882287645477	0.00446068725542269	0.99644089831134	NA	SETBP1
chr18:45967498-45967509:+	0.133153786260664	-0.707137837897102	7.29465970433962	-0.0969391125231549	0.922774747757548	NA	n/a
chr18:46028190-46028206:+	0.22548654827703	-0.770009273285217	7.2290558546438	-0.106515883784544	0.915173053663069	NA	n/a
chr18:46087391-46087406:-	0.0864088018099917	0.0326023726222374	7.30882287645477	0.00446068719591841	0.996440898358817	NA	ATP5A1
chr18:47134698-47134708:-	0.049548671121865	-0.688728633207086	7.30882287645477	-0.0942324974690263	0.924924470374613	NA	HDHD2;RP11-49K24.6
chr18:47870514-47870516:-	0.0646655125370702	-0.688728633081092	7.30882287645477	-0.0942324974517877	0.924924470388306	NA	SMAD2
chr18:48932814-48932817:-	0.251396439651112	0.0326023735319196	7.30882287645477	0.00446068732038199	0.99644089825951	NA	SMAD7
chr18:49490541-49490557:-	0.510530618503827	-0.963617545469925	2.26108003388739	-0.426175779285978	0.669979765076631	NA	C18orf32;RPL17-C18orf32;RPL17
chr18:49491434-49491443:-	0.187223792647498	-1.46770782295358	7.30071754607357	-0.20103610551855	0.840670342232533	NA	C18orf32;RPL17-C18orf32;RPL17
chr18:49491569-49491587:-	0.21661766320916	0.261735379979095	7.30803479372752	0.0358147419062293	0.971430078267216	NA	C18orf32;RPL17-C18orf32;RPL17
chr18:49491730-49491745:-	0.253516041209512	-1.32057343067436	6.4637919968673	-0.204303206432753	0.838116564447347	NA	C18orf32;RPL17
chr18:49590798-49590807:+	0.119089812670214	0.0326023726575965	7.30882287645477	0.00446068720075627	0.996440898354957	NA	LIPG
chr18:49591455-49591506:+	0.280802195944736	0.0326021804366268	6.1623089543602	0.00529057869024221	0.995778748637647	NA	LIPG
chr18:49849837-49849853:-	0.326997569438763	2.43430356298651	4.06716619921918	0.598525716370737	0.549489204986617	NA	MYO5B
chr18:500620-500709:-	0.719221160379937	2.877532957393	2.13579977573992	1.34728591606679	0.177888166298868	NA	COLEC12
chr18:50281463-50281509:-	0.178482895681545	2.22550811988195	7.2716573501368	0.306052391184257	0.75956475596479	NA	MBD1
chr18:50375008-50375126:+	0.555530197961605	-2.31422686023678	2.61744439257923	-0.884155119702982	0.376612481844595	NA	SKA1
chr18:50400697-50400704:+	0.112936531655345	0.983069858775306	7.30803393070701	0.134519060543032	0.892992139934868	NA	n/a
chr18:50879062-50879124:+	0.50329453326454	1.39833138932105	2.46476101258845	0.567329401178958	0.570490405259639	NA	ME2
chr18:5238039-5238043:-	0.333814079583511	0.98548926743923	4.56694909955721	0.215787223802161	0.829153607641126	NA	RP11-835E18.5;LINC00526
chr18:5238597-5238625:-	0.322298549293162	0.0326108437119055	6.54078374932618	0.00498577004862223	0.996021947535505	NA	LINC00526
chr18:5241757-5241759:+	0.170611897284525	-0.688728632406341	7.30882287645477	-0.0942324973594676	0.92492447046164	NA	LINC00667
chr18:5295703-5295723:-	0.0449654814009089	0.0326023723636151	7.30882287645477	0.00446068716053347	0.99644089838705	NA	ZBTB14
chr18:54277742-54277778:+	0.140221806353651	-0.688728632745114	7.30882287645477	-0.0942324974058189	0.924924470424821	NA	POLI
chr18:54280734-54280815:+	0.471487281693914	-0.411815166719491	2.4739252733535	-0.166462249751489	0.867793188983315	NA	POLI
chr18:54334430-54334448:-	0.0880624873849392	0.0326023724727576	7.30882287645477	0.00446068717546646	0.996440898375135	NA	STARD6
chr18:54407136-54407153:-	0.478384276391859	-2.61985226461443	3.22740530084255	-0.811751862689973	0.416934028594877	NA	n/a
chr18:54828619-54828622:-	0.0509359318765004	0.0326023723636157	7.30882287645477	0.00446068716053356	0.99644089838705	NA	n/a
chr18:55226807-55226821:-	0.375703169590861	-1.4604544287806	3.97413610987247	-0.367489786057546	0.713253709245166	NA	TCF4
chr18:55227152-55227156:-	0.0476559565894932	0.0326023723636148	7.30882287645477	0.00446068716053342	0.99644089838705	NA	TCF4
chr18:55254601-55254606:-	0.0487214787905604	0.0326023723636152	7.30882287645477	0.00446068716053349	0.99644089838705	NA	TCF4
chr18:55321824-55321842:-	0.356640188268592	0.272330582009921	4.41223390174755	0.0617217010870751	0.950784457947041	NA	TCF4
chr18:55721072-55721152:+	0.616770452611462	-0.68874325810415	2.45293468237072	-0.280783366574805	0.778876562164147	NA	RP11-397A16.1
chr18:55892981-55893052:+	0.2517122457193	1.05509066520395	4.95976100678197	0.212730142392188	0.831537454612811	NA	CTD-2008L17.1
chr18:55893434-55893441:-	0.0650862609292021	-1.31991225300664	7.30371514633091	-0.180717925954397	0.856588987582921	NA	LINC01416
chr18:5630643-5630656:-	0.180961247174691	0.0326023731586437	7.30882287645477	0.00446068726931003	0.99644089830026	NA	EPB41L3
chr18:56419344-56419389:-	0.731906523187478	-3.8911388702042	3.2521945702806	-1.19646558227556	0.231514921917268	NA	n/a
chr18:56756782-56756784:+	0.16892220698117	-0.688723129414907	7.30882287645477	-0.0942317444350191	0.924925068547122	NA	WDR7
chr18:57586610-57586716:-	0.483619962201452	-0.688739323247816	3.29159887950932	-0.209241571789114	0.83425966101809	NA	FECH
chr18:57607621-57607633:-	0.440102262819458	-1.59668300623274	2.91663294347498	-0.547440503202436	0.58407613528363	NA	NARS
chr18:57609412-57609430:-	0.0701128451434938	-0.688728633081093	7.30882287645477	-0.0942324974517879	0.924924470388306	NA	NARS
chr18:57613636-57613661:-	0.126959733309525	-1.38600932027074	7.30233812487369	-0.189803498080927	0.84946311465441	NA	NARS
chr18:57615854-57615980:-	0.57341431000652	-3.12305256634387	1.95088393129066	-1.60083976101937	0.109412414532499	NA	NARS
chr18:57620597-57620649:-	0.0930802463199003	-1.38600932045767	7.30233812489384	-0.189803498106002	0.84946311463476	NA	NARS
chr18:57622204-57622214:-	0.047482543063431	1.01009598123681	7.30715230297876	0.138233875435311	0.890055583358595	NA	NARS
chr18:57630342-57630361:+	0.315280352280147	0.983477402838614	5.18089481506463	0.189827710838469	0.849444140584018	NA	RP11-35G9.3
chr18:58044357-58044388:+	0.779220329228877	2.52540143542834	2.10006954947645	1.20253228568451	0.229157365100255	NA	NEDD4L
chr18:58325004-58325082:+	0.214294795318955	2.87599453336114	7.254467797764	0.396444592978631	0.691777074733807	NA	NEDD4L
chr18:58450185-58450187:+	0.169272784393627	0.983069808948916	7.30803472045091	0.13451903918818	0.892992156820109	NA	RP11-1151B14.3
chr18:58517117-58517119:-	0.125233178232744	0.0326078758235838	7.30882287645477	0.00446144014908741	0.996440297595086	NA	ALPK2
chr18:58535275-58535351:-	0.200871005619118	0.032602373344011	7.30882287645476	0.00446068729467217	0.996440898280024	NA	ALPK2
chr18:58579190-58579277:-	0.193164174841976	0.0326078761019175	7.30882287645477	0.00446144018716929	0.996440297564702	NA	ALPK2
chr18:59329273-59329287:-	0.35792197088848	-0.688735627372612	4.89764973564056	-0.140625741845243	0.888165611264973	NA	LMAN1
chr18:59331481-59331495:-	0.108949690806875	0.0326023725348967	7.30882287645477	0.00446068718396838	0.996440898368352	NA	LMAN1
chr18:59338611-59338634:-	0.363663296532742	1.42782985604947	3.98551595238821	0.358254708576409	0.720152708953576	NA	LMAN1
chr18:59355349-59355414:-	0.369402113610884	0.986403905172615	4.31388767880002	0.228657762699793	0.819134925532022	NA	LMAN1
chr18:59454906-59454949:-	0.520924524357607	0.0326029423142363	3.270148314832	0.00996986655509271	0.99204532918269	NA	CCBE1
chr18:60017144-60017222:-	0.0489001245397138	0.0326023723636149	7.30882287645477	0.00446068716053344	0.99644089838705	NA	FAM60CP
chr18:60017648-60017656:-	0.200788342376705	-0.688723129246452	7.30882287645477	-0.0942317444119709	0.924925068565431	NA	n/a
chr18:62228435-62228444:+	0.474603818275734	-2.99266533631581	2.62851431476611	-1.13853872490023	0.254895598241211	NA	KIAA1468
chr18:63367199-63367265:-	0.368968948749153	0.971770237436996	3.97870597243855	0.244242787521541	0.807042790640818	NA	KDSR
chr18:63367554-63367565:-	0.0992436594949974	0.261735379932465	7.30803479377209	0.0358147418996303	0.971430078272477	NA	n/a
chr18:64725808-64725821:+	0.0505175446193015	0.0326023723636155	7.30882287645477	0.00446068716053353	0.99644089838705	NA	n/a
chr18:662180-662194:+	0.325746473963482	-0.410020847869753	4.19185282836961	-0.0978137507821876	0.92208018820058	NA	TYMS
chr18:6647041-6647045:-	0.12254437389601	0.983066385465851	7.3080347937676	0.134518569383964	0.892992528293427	NA	n/a
chr18:667172-667281:+	0.279455976678344	0.0326051550535117	5.46394244418804	0.00596733135214365	0.995238786701988	NA	TYMS
chr18:667576-667583:+	0.07872457010713	-0.688728632864913	7.30882287645477	-0.0942324974222099	0.924924470411801	NA	TYMS
chr18:6948528-6948531:-	0.0672961638116694	1.01009598140913	7.30715230294985	0.138233875459441	0.890055583339525	NA	LAMA1
chr18:6958546-6958567:-	0.200929316883566	1.01010165503943	7.30715135461061	0.138234669848749	0.89005495553557	NA	LAMA1
chr18:6959433-6959440:-	0.184343722503333	0.0326023731356046	7.30882287645477	0.0044606872661578	0.996440898302775	NA	LAMA1
chr18:6978285-6978328:-	0.250982758800098	0.0326023734782106	7.30882287645477	0.00446068731303348	0.996440898265374	NA	LAMA1
chr18:6985362-6985385:-	0.0594043741249978	0.0326023723216178	7.30882287645477	0.00446068715478736	0.996440898391635	NA	LAMA1
chr18:6997767-6997881:-	0.405499765247683	-0.496498569250302	2.79070080226297	-0.177911787909221	0.858792253126346	NA	LAMA1
